County_FIPS,pct_no_hs,pct_some_hs,pct_hs,pct_some_college,pct_associates,pct_bachelors,pct_graduate,pct_hs_less
23013,2.25178047759,6.1793045664,35.7073034492,16.8167853652,6.58427593911,19.3164362519,13.1441139506,44.1383884932
23015,3.06426931905,6.46901300689,33.2517214996,23.6151491966,6.20122417751,14.2119357307,13.1866870696,42.7850038256
23017,1.34191525746,7.25346760403,44.8959718792,19.0670720122,10.3980619419,12.51900057,4.52451073532,53.4913547406
23019,3.43398295555,6.52689101402,33.7543331382,21.5481268761,10.1950725365,15.8465070027,8.69508647689,43.7152071077
23023,1.72453174966,7.86888990407,27.6229633014,18.0028932541,10.5108877722,21.0522308512,13.2176031674,37.2163849551
23025,2.78358979792,8.37990306433,40.9672378632,17.9436925603,13.4650528379,11.266784967,5.19373890934,52.1307307254
23027,2.35281851672,6.01584764023,33.8673802739,17.1960797943,8.13581705707,21.7001459651,10.7319107528,42.2360464308
23029,5.78322647721,9.23150233928,35.9729682897,20.0615144689,10.5224397851,12.3635418472,6.06480679258,50.9876971062
23031,3.01352635212,4.50627789511,30.9335848592,19.9628179103,10.1437388505,21.7699768295,9.6700773032,38.4533891065
24001,2.82225020487,8.5247146769,42.8834122844,20.0395754632,8.86050648598,9.37818552497,7.49135535968,54.2303771662
24003,2.80020259864,5.53037429065,24.5506134811,20.1285881149,7.595381578,21.6914918909,17.7033480459,32.8811903704
24005,3.22160268696,5.81594763701,26.3693244903,19.877815058,6.77177722446,22.1680876979,15.7754452053,35.4068748143
24009,1.78225621164,2.73246463387,32.7748055273,23.1857419503,9.41838710736,17.9784685069,12.1278760626,37.2895263728
24011,4.89723535831,12.9365223718,36.6542379047,17.8473990542,8.22571844307,11.458712259,7.98017460895,54.4879956348
24013,1.91426050551,6.45900731796,28.4864107399,20.318149577,6.8473954639,21.6156600868,14.3591163088,36.8596785634
24015,2.19870885563,8.59218944504,40.2585183684,20.1618272877,6.093854037,12.9765799149,9.71832209131,51.0494166691
24017,2.00210952091,4.23839521584,33.8074917022,22.8573363912,9.28189198866,15.8378571912,11.97491799,40.047996439
24019,3.42382319673,6.46915513791,41.6470895328,17.5933176716,6.708431219,15.1396502219,9.0185330201,51.5400678674
24021,3.13880985532,4.00024214541,26.1632060052,21.3148495672,7.39512077002,22.2101822144,15.7775894425,33.3022580059
24023,4.45017584994,7.53575615475,38.9495896835,19.0058616647,10.4665885111,9.01289566237,10.5791324736,50.9355216882
24025,2.19968219725,5.19445121032,26.8821694097,22.114548175,8.53543964647,20.8769732187,14.1967361425,34.2763028173
24027,2.43435487463,2.34336866947,13.6630951422,14.6355102099,6.55621952318,30.3429516494,30.0244999313,18.4408186863
24031,5.78337692393,4.32156270532,13.3838302474,13.5658040539,4.90880996976,27.1493992343,30.8872168654,23.4887698767
24033,7.71295651064,6.37405491705,25.555435597,21.87259742,6.29275569994,18.9373194487,13.2548804067,39.6424470246
24035,2.6890658267,6.22101671187,26.9285735118,16.4231341325,7.67054568787,25.4761279785,14.5915361507,35.8386560504
24037,3.02277209001,6.88565331316,26.40535941,22.3641913612,8.02425781356,20.3679191766,12.9298468354,36.3137848132
24039,3.79106992418,13.5756408713,48.7062221687,18.762787339,3.52027921531,7.57612227705,4.06787820436,66.0729329643
24041,3.60265458759,3.87302924962,28.0101127146,19.6320095509,5.71298149514,20.5309175182,18.6382948839,35.4857965518
24043,2.8885779456,10.00364187,38.9948438788,19.9651147189,8.09261850453,12.6737076153,7.38149546683,51.8870636944
24045,3.57137356968,7.45383703202,31.7019081207,22.8820476491,7.72796574931,15.0770794511,11.5857884281,42.7271187224
24047,2.33055265902,9.23879040667,30.2267987487,23.5844629823,5.78727841502,19.7653806048,9.06673618352,41.7961418144
24510,4.54826565333,10.7865522585,29.9140998116,20.3957099287,4.47536924383,16.6053317845,13.2746713195,45.2489177235
25001,1.18788801121,3.04490663575,25.0314032418,21.1416286204,9.53329951446,23.5337101722,16.5271638041,29.2641978887
25003,3.21681042869,7.62046825345,29.4928335171,18.0859113215,9.15645199645,18.4404522559,13.9870722269,40.3301121992
25005,7.92854815267,7.71958227514,30.0478966343,18.4756353028,9.34811956572,16.8233048678,9.65691320157,45.6960270621
25009,5.57637597367,4.87328887066,26.219680071,16.4787210332,8.39677786081,22.7261574998,15.7289986908,36.6693449154
25011,1.8103677785,4.11136043814,29.3252957061,19.1476818925,11.2349294489,19.1990263568,15.171338379,35.2470239227
25013,5.82019483178,8.22877022356,32.037099933,18.9165854603,8.99628937186,15.5284550265,10.472605153,46.0860649884
25015,1.85763129647,4.38913847255,21.3304575995,15.2248240767,10.2979763845,23.5707470282,23.3292251421,27.5772273685
25017,3.37712985076,3.59913943051,20.6947806515,12.8541468444,5.69905910226,26.2250510297,27.550693091,27.6710499327
25021,2.5809161264,3.58581813765,20.5863884262,14.1748624205,8.06906874139,28.1823441125,22.8206020353,26.7531226903
25023,2.60486991252,4.46966516515,28.7590913733,19.0683398954,9.19462630343,23.000465206,12.9029421443,35.8336264509
25025,9.04216777471,6.0769776649,23.4324344513,13.8294614178,4.8281915291,24.3432060955,18.4475610667,38.5515798909
25027,3.47242966331,6.96185210558,28.8898706939,17.0374968027,9.09220997351,21.0424264973,13.5037142637,39.3241524628
26005,4.0465213201,6.68516058451,39.5405173087,20.7418405355,8.1737907322,14.2819931755,6.53017634341,50.2721992134
26007,5.12963999254,6.27215071815,29.8125349748,27.5415034508,14.1065099795,11.3878007834,5.74986010073,41.2143256855
26009,3.49476364057,6.05219001331,34.7566973326,21.0264421686,8.0657293294,15.7842967077,10.8198808077,44.3036509865
26015,1.43062890062,5.94815170427,35.820931349,26.4162265963,10.3840614498,14.5415266443,5.45847335574,43.1997119539
26017,3.187820787,6.7752887083,34.809399059,23.809078272,13.4169161677,12.1725299401,5.82896706587,44.7725085543
26021,2.26114649682,7.18902210566,28.2306107156,22.1178343949,11.2682652679,16.8461970776,12.0869239416,37.6807793181
26023,4.01334445371,6.14512093411,40.8940783987,25.1342785655,10.0150125104,9.77814845705,4.02001668057,51.0525437865
26025,2.33652585057,6.95336867512,38.669502827,22.8715020996,9.21715362657,13.5882203829,6.3637265383,47.9593973527
26027,3.68001764203,8.07949940734,35.5045896849,25.6664001985,10.3233453703,11.9249111007,4.82123659619,47.2641067343
26029,0.231444952922,3.44011361843,32.1235074431,22.0240913156,10.4834043449,16.2695281679,15.4279101573,35.7950660144
26031,2.10105831085,7.41855156672,38.8462336584,23.8119941897,7.90101680847,11.3509026769,8.57024278896,48.365843536
26033,1.89998480012,10.7083143335,35.2485180119,23.3774129807,7.22374221006,14.7362821097,6.80574555404,47.8568171455
26035,4.39129847318,10.1247579156,37.6750889519,25.4920506238,8.60244111156,7.4584515606,6.25591136333,52.1911453407
26037,1.43726880395,4.57190197287,27.1616831073,25.9132244143,9.74491368681,20.8269112207,10.3440967941,33.1708538841
26041,1.28335021952,3.48605951443,30.5602461631,28.67649818,10.7658823971,16.6873053398,8.54065818605,35.329655897
26043,0.64173959162,4.06788650225,38.8703261734,23.1768761602,7.91302041899,17.4648634315,7.86528772209,43.5799522673
26045,1.31783969365,4.76297372243,29.1020731546,27.0209956424,11.239931335,17.0315594877,9.52462696421,35.1828865707
26047,0.513287523802,6.82175676794,24.7992383475,25.7637221624,9.22675718189,18.9792201341,13.8960178823,32.1342826393
26049,2.47929727496,7.56076092619,31.9772225116,26.4743393989,10.7560760926,13.5134455442,7.23885825145,42.0172807128
26051,4.25486422921,9.00684199273,36.8398546077,26.9724182168,9.13512935643,8.48834723113,5.30254436605,50.1015608296
26055,1.44874935729,4.26912258416,24.4291201645,26.5417536219,10.8792305598,20.3293712004,12.1026525119,30.146992106
26057,3.87770060382,8.05556525078,38.965481135,25.7931660326,9.01539213291,8.61750026177,5.67519458309,50.8987469896
26059,4.49676053628,8.92295849638,39.7395599461,21.604977869,9.21162358073,10.2155365963,5.80858297517,53.1592789788
26061,1.84104389087,4.19454329775,33.546856465,17.6322657177,6.6571767497,21.8884934757,14.2396204033,39.5824436536
26063,4.4089209746,7.35249881827,43.1953934081,20.9316316445,8.57290189506,10.4722616132,5.06639164625,54.956813201
26065,2.87364015762,4.65707816511,22.1253412339,23.8371856138,8.04293289407,21.7755219641,16.6882999715,29.6560595566
26067,2.23578171771,7.19548699056,38.5747179369,26.3734745568,10.2647939213,11.2111443703,4.14460050656,48.0059866452
26069,2.45115635096,8.31239423619,40.3876724271,21.6758114968,7.32782934209,11.8506743244,7.99446182247,51.1512230142
26073,1.55074823602,7.31694709364,33.1369052234,23.0001809206,6.44852808147,14.5744488382,13.9722416066,42.0046005531
26075,2.1250068255,7.87481116106,34.8282703264,23.6207932145,9.63215085273,15.2427149124,6.67625270745,44.8280883129
26077,1.37295548352,3.88819516636,21.6142068906,24.0131882462,10.0308176836,22.5270500526,16.5535864771,26.8753575405
26081,3.70498440348,6.53901291666,24.8917608581,22.0387619795,8.77703577235,22.9454974198,11.10294665,35.1357581783
26087,2.08763885301,7.6369155257,34.3935675536,25.3309868251,11.7637561354,13.0328080599,5.75432704727,44.1181219323
26089,0.502360489045,2.94758503813,19.7615300811,23.4293669047,9.59326957995,25.2451277085,18.5207601985,23.2114756083
26091,3.18220094846,7.01443365983,38.1627738628,25.5314748334,8.27017683819,12.4303801208,5.40855973644,48.3594084711
26093,1.00371204378,4.15087959298,25.5316369114,26.5584051277,10.8648370313,20.4838722073,11.4066570855,30.6862285482
26099,3.78478216296,6.98818051339,30.4680834177,24.7981030617,10.2000119055,15.1123413431,8.64849759576,41.241046094
26101,1.89531189029,7.98818217292,37.1481130498,18.9754166899,12.0631027371,12.8546741736,9.07519928647,47.031607113
26103,1.69506706375,4.64184151011,31.5770617345,22.0336326384,8.42831232226,20.5647237959,11.0593609351,37.9139703083
26105,2.57564151666,4.95021064726,31.7407123707,26.1058981233,12.9069322099,12.6196859441,9.10091918805,39.2665645347
26107,3.33520704516,8.39797639123,37.8002623197,20.0374742365,10.1105489976,12.6550496534,7.66348135657,49.533445756
26109,1.87131800855,8.80790112048,43.3464248585,24.719879866,9.21219822109,8.95806861499,3.08420931038,54.0256439875
26111,1.71985080812,3.63655200995,32.3767094903,18.8700096698,9.41428374085,20.8005249344,13.1820693466,37.7331123083
26115,1.92507005489,7.46036620475,36.5801696672,24.4453187977,11.3047483782,12.208744386,6.07558251123,45.9656059268
26117,4.46804109495,10.4047438461,39.4263255878,26.0313958032,9.14063756924,5.81488887357,4.71396722517,54.2991105289
26121,2.58212961779,7.74724104137,35.4442029912,25.8289658699,9.6629596489,13.2745323618,5.45996846904,45.7735736503
26123,3.13772816413,11.2234122794,39.3060793483,23.7441544728,7.16850203651,11.0635088249,4.35661487404,53.6672197918
26125,2.05511276725,4.42466273333,18.8065417659,21.7197437578,8.06898296703,25.5831579432,19.3417980655,25.2863172664
26127,5.89286711724,8.11595821929,33.3128525945,26.8837624979,6.37323353628,13.3832318606,6.03809417416,47.3216779311
26129,3.17511020252,12.4960071552,41.8641793905,23.8229093465,8.41372260908,6.32466619817,3.90340509806,57.5352967482
26133,4.33727442439,6.67081518357,45.3453640324,20.5662725576,9.45861854387,8.75544492844,4.86621032981,56.3534536403
26137,1.24517713083,9.00853501695,35.3443236291,23.5122179352,8.763007132,12.8492926459,9.27744651,45.5980357769
26139,2.87853790026,5.08958033183,28.6250406655,21.4255007668,10.2047218478,20.9154389552,10.8611795325,36.5931588976
26143,2.96276453255,6.77739083847,38.3069916957,25.9094562014,9.11331368872,11.4545941602,5.47548888294,48.0471470667
26145,3.64221646252,7.7506668581,34.7438735954,24.9771416913,9.51207901041,12.5784927874,6.7955295949,46.1367569161
26147,2.13129945114,7.60745598403,34.9490341436,26.1895003208,12.6389977903,11.6259177418,4.85779456839,44.6877895787
26149,3.50364605073,7.95993027081,39.7530015468,25.573915392,8.49763068084,9.20965405485,5.50222200398,51.2165778683
26151,4.74795640327,8.03133514986,40.6403269755,21.8392370572,9.29155313351,9.86716621253,5.58242506812,53.4196185286
26155,1.32896642943,7.29776826017,36.5959144255,28.4772522097,10.0900673931,11.6562742752,4.55375700699,45.2226491151
26157,2.33866115573,6.97412823397,43.3489418474,21.6548512831,11.3375362963,9.02765061344,5.31823057002,52.6617312371
26159,4.91214292726,8.68950623343,31.094532247,25.1948561893,9.57494846373,14.1042505154,6.42976342397,44.6961814077
26161,2.11862514846,3.2808551298,14.8482358929,17.81073913,6.7746890153,26.8290722699,28.3377834136,20.2477161712
26163,4.5275422426,9.93683253961,30.4209911381,24.314006163,8.21962734956,13.8516606654,8.72933990175,44.8853659203
26165,3.23349067008,7.32277559663,37.1035334598,24.7165732939,10.9135824253,10.9576955313,5.75234902289,47.6597997265
27003,2.06503260238,4.22948632422,26.8424110697,24.1356603327,13.1580193247,20.742860832,8.8265295143,33.1369299963
27005,1.93251533742,4.91673970202,35.6003505697,21.717791411,13.3698510079,14.7808939527,7.68185801928,42.4496056091
27007,1.16672541417,8.55833627071,23.7504406063,26.2248854424,11.4487134297,17.7229467748,11.127952062,33.4755022912
27009,3.17860185974,4.63823954359,26.2920016301,24.2173896936,15.0187085541,21.0091505205,5.64590819842,34.1088430334
27013,1.24275062138,3.64807440468,24.9405350509,24.3017879573,12.7081273218,21.5570462624,11.6016783815,29.831360077
27015,3.24596424232,5.2247873633,34.9360643407,24.4402013539,12.5441184979,16.7505641382,2.85830006365,43.4068159463
27017,1.17305599226,4.24476962148,33.2809287701,23.1184746241,15.7657112912,17.1564477768,5.26061192405,38.6987543838
27019,2.24632555215,2.47111530299,21.1616757054,17.5807592549,12.0506169928,30.0337970604,14.4557101313,25.8791165606
27021,2.54498219956,6.36967189454,33.4455883768,26.0367555085,10.7620513807,15.1159434235,5.7250072164,42.3602424709
27025,1.26889345027,5.50475835044,37.1684482713,24.8047343588,12.7075947005,13.0168208354,5.52875003332,43.942100072
27027,2.64572572995,4.09771265943,24.6020870665,23.9643722989,11.6633287657,23.1184779171,9.90829556235,31.3455254559
27035,1.19644839068,5.96448390677,32.1309655938,26.2197558269,13.1254162042,13.9378468368,7.42508324084,39.2918978912
27037,2.2078267368,2.84987496766,20.8006380961,21.2781322756,11.7577103274,28.9934896956,12.1123279009,25.8583398005
27039,1.06318347509,4.16160388821,38.517618469,18.6436816525,13.8517618469,17.9981773998,5.76397326853,43.7424058323
27041,0.982598259826,3.94539453945,29.9204920492,19.0594059406,18.9131413141,18.0843084308,9.09465946595,34.8484848485
27045,2.65713889274,3.78104620508,37.2762591925,23.1233522964,11.3292632163,15.2698765089,6.56306368808,43.7144442903
27047,3.94233460857,6.02314080433,36.5260800597,23.4393953532,12.7181114118,13.3666137912,3.98432397126,46.4915554726
27049,2.9197968308,2.99583320661,34.4262295082,22.9447367621,13.1117126433,18.3825542139,5.21913683506,40.3418595456
27053,3.66621863375,3.78063267296,17.1332361544,18.7279335902,8.41765502097,30.5380181169,17.7363058109,24.5800874611
27057,2.40122389251,4.29692696554,32.8721564454,23.89251031,10.6225887987,16.429426633,9.4851669549,39.5703073034
27059,1.86652645811,7.87170916739,30.6117850302,29.244751568,12.385924062,14.2975175574,3.72178615691,40.3500206557
27061,1.99656504938,3.90418941299,28.6603692572,29.0161320002,13.5527203582,16.466294547,6.40372937496,34.5611237196
27067,5.18271008105,6.10692449879,23.7558652069,27.6802218115,14.5705957628,16.1808616522,6.52282098678,35.0454997867
27079,2.8122326775,5.19140290847,34.7038066724,20.5250213858,11.8530795552,18.3650556031,6.5494011976,42.7074422583
27083,2.66301035954,5.20414381475,38.4399756246,17.9890310786,11.2736136502,15.8561852529,8.57404021938,46.3071297989
27085,2.07173272191,5.0073698002,38.887979037,23.6283982968,14.2523747134,11.2102849656,4.94186046512,45.9670815591
27091,2.08875448344,4.10718053309,42.541669597,22.1464237991,12.4621984668,14.2274421549,2.42633096561,48.7376046135
27093,3.16724849254,5.16661377341,36.3376705808,21.0028562361,13.3544906379,15.2205649,5.75055537924,44.6715328467
27095,1.79025244254,6.78827582312,44.2198000791,22.4318066301,10.4196080646,10.0186366974,4.33162026317,52.7983283447
27097,2.32076801127,6.18724678527,36.6346661969,23.0315307381,13.8365333803,12.6166989607,5.37255592743,45.1426809935
27099,5.44843049327,6.75635276532,32.0553064275,18.8303437967,13.8938714499,13.841554559,9.17414050822,44.2600896861
27103,1.71848293066,2.61930059593,23.9663694738,22.714463898,14.3484085555,23.8970758073,10.7358987389,28.3041530004
27105,11.1094890511,11.897810219,33.5620437956,22.2481751825,6.98540145985,10.7883211679,3.40875912409,56.5693430657
27109,3.255705273,2.44859412727,19.992795389,19.6948749903,11.4592257964,23.0080224317,20.1407819924,25.6970947893
27111,2.19687060989,5.05013806133,32.6696701061,23.0828852395,12.4327859323,17.497456765,7.07019328586,39.9166787773
27115,2.87158173145,8.55334624286,41.2223114344,24.2762008218,8.41637935106,10.2725168847,4.38766353375,52.6472394087
